OBJECTID,LON,LAT,CLASS,HEIGHT,TYPE,SOIL,AGE,SpanLength,MaxFloodDepth,MaxFloodDuration,MaxPeakWavePeriod,MaxSigWaveHt,MaxWaterVel,MaxWaveDir,MaxWindVel,MaxWSE
6229,-94.84820665,29.26184889,four,40,1,Very Stiff,0,14.88530925,2.8902329,53,3.2015341,0.97653257,0.15930829,337.0782,43.733905,3.9065517
6230,-94.8483332,29.26209299,four,40,1,Very Stiff,0,20.5480238,2.7621282,50.78179,3.1700221,0.86935004,0.14777659,334.5118,43.411752,3.9019849
6231,-94.84857006,29.26253132,four,40,1,Very Stiff,0,19.83671848,2.7621282,50.78179,3.1700221,0.86935004,0.14777659,334.5118,43.411752,3.9019849
6232,-94.84868429,29.26273152,four,40,1,Very Stiff,0,15.90914628,2.7621282,50.78179,3.1700221,0.86935004,0.14777659,334.5118,43.411752,3.9019849
6233,-94.84885137,29.26306278,four,40,1,Very Stiff,0,29.10502908,2.2879808,9.4906157,3.2361256,0.89353512,0.18753984,331.75636,41.984743,3.8999482
6234,-94.84919901,29.26369964,four,40,1,Very Stiff,0,31.14827361,2.2879808,9.4906157,3.2361256,0.89353512,0.18753984,331.75636,41.984743,3.8999482
6235,-94.84940236,29.26408943,four,40,1,Very Stiff,0,16.88813236,2.2879808,9.4906157,3.2361256,0.89353512,0.18753984,331.75636,41.984743,3.8999482
6236,-94.84949372,29.2644541,four,40,1,Very Stiff,0,6.775773194,2.2879808,9.4906157,3.2361256,0.89353512,0.18753984,331.75636,41.984743,3.8999482
6237,-94.84951476,29.26461188,four,40,1,Very Stiff,0,2.920265346,2.2879808,9.4906157,3.2361256,0.89353512,0.18753984,331.75636,41.984743,3.8999482
6238,-94.84953542,29.26482446,four,40,1,Very Stiff,0,5.008729532,2.2400063,10.908534,3.107501,0.85540515,0.39419553,337.32085,45.896464,3.8888984
6239,-94.84948089,29.26518122,four,40,1,Very Stiff,0,8.56985788,2.2400063,10.908534,3.107501,0.85540515,0.39419553,337.32085,45.896464,3.8888984
6240,-94.84939389,29.26550261,four,40,1,Very Stiff,0,9.462519571,2.2400063,10.908534,3.107501,0.85540515,0.39419553,337.32085,45.896464,3.8888984
6241,-94.84931787,29.26572434,four,40,1,Very Stiff,0,15.41682918,2.2373535,30.001832,2.8801486,0.80235466,0.45393893,340.07501,45.876247,3.8843372
6242,-94.84912597,29.2662907,four,40,1,Very Stiff,0,21.76328964,2.2373535,30.001832,2.8801486,0.80235466,0.45393893,340.07501,45.876247,3.8843372
6243,-94.84893992,29.26684908,four,40,1,Very Stiff,0,21.47111924,2.5775116,43.705666,2.8213489,0.84218447,0.62223765,336.22785,48.021679,3.89019
6244,-94.84591823,29.26930442,four,40,1,Very Stiff,0,47.41558104,1.2013562,4.4109266,3.0056203,0.87218636,0.21932223,333.4882,44.366611,3.873923
6245,-94.8487548,29.26747547,four,40,1,Very Stiff,0,18.4774843,1.004231,4.5228646,1.4661608,0.39292301,0.3058033,163.7368,43.200183,1.9376065
6246,-94.84652889,29.26903896,four,40,1,Very Stiff,0,51.39251756,1.1122313,3.7537521,3.2472886,0.8407875,0.23869063,295.66856,45.296132,3.8751698
6247,-94.80084233,29.30409357,four,40,1,Very Stiff,0,4.938972868,2.4333633,54.61492,3.1773108,0.94345522,0.32174968,249.65597,42.017867,4.2061178
6248,-94.84705619,29.26086732,four,40,1,Very Stiff,0,37.93120045,2.2075314,8.2206173,3.2356413,0.88051406,0.3099081,336.77077,39.641779,3.9311721
6249,-94.84689994,29.2609242,four,40,1,Very Stiff,0,23.82325389,2.2075314,8.2206173,3.2356413,0.88051406,0.3099081,336.77077,39.641779,3.9311721
6250,-94.84662982,29.26103377,four,40,1,Very Stiff,0,40.65894537,2.0180494,7.1934201,3.2180408,0.81738427,0.4142429,341.65602,39.744345,3.9263563
6251,-94.84634418,29.26115226,four,40,1,Very Stiff,0,41.88654537,2.0180494,7.1934201,3.2180408,0.81738427,0.4142429,341.65602,39.744345,3.9263563
6252,-94.84570011,29.26141837,four,40,1,Very Stiff,0,28.77424662,2.248734,22.628591,3.0726488,0.76585935,0.37781097,329.04376,40.204618,3.9399587
6253,-94.84536525,29.26155995,four,40,1,Very Stiff,0,33.61081861,2.248734,22.628591,3.0726488,0.76585935,0.37781097,329.04376,40.204618,3.9399587
6254,-94.84577153,29.26156099,four,40,1,Very Stiff,0,16.84743936,2.248734,22.628591,3.0726488,0.76585935,0.37781097,329.04376,40.204618,3.9399587
6255,-94.84586839,29.26173393,four,40,1,Very Stiff,0,12.98464493,2.248734,22.628591,3.0726488,0.76585935,0.37781097,329.04376,40.204618,3.9399587
6256,-94.84600122,29.26198886,four,40,1,Very Stiff,0,28.49121881,3.1600657,53,2.8137844,0.78544965,0.51076737,333.6535,42.949806,3.935743
6257,-94.84637217,29.26268877,four,40,1,Very Stiff,0,20.9767398,1.5283189,6.2256163,3.1638107,0.63478719,0.20864554,346.95868,39.417424,3.9226356
6258,-94.84509865,29.26168668,four,40,1,Very Stiff,0,20.63639849,2.248734,22.628591,3.0726488,0.76585935,0.37781097,329.04376,40.204618,3.9399587
6259,-94.84132998,29.26246128,four,40,1,Very Stiff,0,18.55882037,2.4080023,52.917441,3.1106495,0.89653329,0.17615752,331.31612,46.797717,3.9843949
6260,-94.84369351,29.25896585,four,30,1,Very Stiff,0,13.27875751,1.3549764,30.169327,2.9496999,0.55178531,0.12470849,322.21111,44.637249,4.0190962
6261,-94.84392852,29.25939511,four,30,1,Very Stiff,0,22.2485503,1.5840592,41.074152,3.01481,0.62454251,0.12088964,329.30599,47.986609,4.0005497
6262,-94.84408716,29.25969323,four,30,1,Very Stiff,0,17.69625638,1.3894969,5.3005538,3.1417031,0.57999004,0.12305998,329.23026,46.855423,3.9861162
6263,-94.8442413,29.25999781,four,30,1,Very Stiff,0,18.26328952,1.3894969,5.3005538,3.1417031,0.57999004,0.12305998,329.23026,46.855423,3.9861162
6264,-94.84441023,29.26029459,four,40,1,Very Stiff,0,16.883921,1.4897764,5,3.1009549,0.63354687,0.13245992,310.07728,46.208988,3.971808
6265,-94.84454011,29.260543,four,40,1,Very Stiff,0,17.63077067,1.4897764,5,3.1009549,0.63354687,0.13245992,310.07728,46.208988,3.971808
6266,-94.84472196,29.26088669,four,40,1,Very Stiff,0,18.78692827,1.4897764,5,3.1009549,0.63354687,0.13245992,310.07728,46.208988,3.971808
6267,-94.84487234,29.26117012,four,40,1,Very Stiff,0,15.65311733,2.1338141,30.363677,2.9904282,0.80297768,0.17014245,313.79113,45.706662,3.9575218
6268,-94.84499902,29.26139038,four,40,1,Very Stiff,0,12.8867928,2.1338141,30.363677,2.9904282,0.80297768,0.17014245,313.79113,45.706662,3.9575218
6269,-94.84090307,29.25956799,four,30,1,Very Stiff,0,35.37391342,0.93292413,3.5204584,2.9920698,0.42374102,0.15023174,308.40463,37.600122,4.0421759
6270,-94.84106283,29.25977339,four,30,1,Very Stiff,0,34.20582642,1.6111549,4.8327897,2.7587858,0.63197775,0.14445409,293.71259,41.781683,3.8875605
6271,-94.84112718,29.25988319,four,30,1,Very Stiff,0,9.541450192,1.6111549,4.8327897,2.7587858,0.63197775,0.14445409,293.71259,41.781683,3.8875605
6272,-94.84123111,29.26012086,four,30,1,Very Stiff,0,13.28371792,1.9884286,27.785863,3.0399327,0.70691483,0.12016146,324.91,43.750295,4.0070972
6273,-94.8413615,29.2603671,four,30,1,Very Stiff,0,11.82358891,1.9884286,27.785863,3.0399327,0.70691483,0.12016146,324.91,43.750295,4.0070972
6274,-94.84143985,29.2605396,four,30,1,Very Stiff,0,20.99215411,1.9884286,27.785863,3.0399327,0.70691483,0.12016146,324.91,43.750295,4.0070972
6275,-94.84173239,29.26109106,four,30,1,Very Stiff,0,25.38729998,2.1659839,26.051166,3.1152149,0.77095471,0.10128274,325.35969,44.2329,3.9974535
6276,-94.84157432,29.26121292,four,30,1,Very Stiff,0,25.84103505,2.1659839,26.051166,3.1152149,0.77095471,0.10128274,325.35969,44.2329,3.9974535
6277,-94.8412702,29.26135079,four,30,1,Very Stiff,0,41.83437534,2.1659839,26.051166,3.1152149,0.77095471,0.10128274,325.35969,44.2329,3.9974535
6278,-94.84853744,29.2562216,three,50,1,Very Stiff,0,19.14852089,2.5086,53,3.2026077,0.93863219,0.2112701,303.73585,40.673659,3.9380425
6279,-94.84843515,29.25601809,three,50,1,Very Stiff,0,11.37618558,2.5086,53,3.2026077,0.93863219,0.2112701,303.73585,40.673659,3.9380425
6280,-94.8483362,29.25584771,three,50,1,Very Stiff,0,12.56425518,2.5086,53,3.2026077,0.93863219,0.2112701,303.73585,40.673659,3.9380425
6281,-94.84811812,29.25541871,three,50,1,Very Stiff,0,48.19334501,0.79241546,3.2718079,3.367188,0.40671069,0.18437724,305.15412,38.290136,3.9756542
6282,-94.84795356,29.25512354,three,50,1,Very Stiff,0,9.295013722,0.41100058,1.7100846,1.8911728,0.22139838,0.10523803,174.78658,37.799953,2.2778429
6283,-94.84776963,29.25555388,three,50,1,Very Stiff,0,31.8964401,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6284,-94.84754724,29.25563792,three,50,1,Very Stiff,0,12.42524572,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6285,-94.84712716,29.25517094,three,50,1,Very Stiff,0,3.190502209,0.41100058,1.7100846,1.8911728,0.22139838,0.10523803,174.78658,37.799953,2.2778429
6286,-94.8471835,29.25528325,three,50,1,Very Stiff,0,10.0178825,0.41100058,1.7100846,1.8911728,0.22139838,0.10523803,174.78658,37.799953,2.2778429
6287,-94.8473043,29.25550616,three,50,1,Very Stiff,0,12.405311,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6288,-94.84740282,29.25570069,three,50,1,Very Stiff,0,19.19251284,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6289,-94.84764368,29.25614782,three,50,1,Very Stiff,0,16.581241,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6290,-94.84769606,29.25625219,three,50,1,Very Stiff,0,10.10158624,2.09583,29.399975,3.2551024,0.84665902,0.19560469,316.70095,39.35381,3.9550038
6291,-94.84782249,29.25647099,three,50,1,Very Stiff,0,13.37195215,2.4263662,34.808806,3.3100791,0.92369099,0.19237858,329.71312,41.030972,3.9463485
6292,-94.84808284,29.25710286,three,50,1,Very Stiff,0,11.75518815,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6293,-94.84814141,29.25722905,three,50,1,Very Stiff,0,16.07413227,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6294,-94.84836657,29.25767631,three,50,1,Very Stiff,0,29.59902989,2.3527299,18.878634,3.3422173,0.8882828,0.21333385,326.42501,43.512435,3.9289793
6295,-94.84823353,29.25699372,three,50,1,Very Stiff,0,20.20004103,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6296,-94.84827556,29.25709675,three,50,1,Very Stiff,0,17.31419185,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6297,-94.84853948,29.25758527,three,50,1,Very Stiff,0,30.63991965,2.3527299,18.878634,3.3422173,0.8882828,0.21333385,326.42501,43.512435,3.9289793
6298,-94.84881767,29.25809821,three,50,1,Very Stiff,0,18.20638623,2.3527299,18.878634,3.3422173,0.8882828,0.21333385,326.42501,43.512435,3.9289793
6299,-94.84886152,29.25818638,three,50,1,Very Stiff,0,14.90680993,2.3527299,18.878634,3.3422173,0.8882828,0.21333385,326.42501,43.512435,3.9289793
6300,-94.84866473,29.25822378,three,50,1,Very Stiff,0,30.33583068,2.3527299,18.878634,3.3422173,0.8882828,0.21333385,326.42501,43.512435,3.9289793
6301,-94.84908159,29.25857139,three,50,1,Very Stiff,0,26.77115319,2.2713163,8.6726293,3.3626905,0.88333612,0.20004064,325.64824,41.703439,3.9239962
6302,-94.84890354,29.25864902,three,50,1,Very Stiff,0,25.62843962,2.2713163,8.6726293,3.3626905,0.88333612,0.20004064,325.64824,41.703439,3.9239962
6303,-94.84896644,29.25876723,three,50,1,Very Stiff,0,13.96183528,2.2713163,8.6726293,3.3626905,0.88333612,0.20004064,325.64824,41.703439,3.9239962
6304,-94.84915037,29.25912002,three,50,1,Very Stiff,0,21.35547916,2.2713163,8.6726293,3.3626905,0.88333612,0.20004064,325.64824,41.703439,3.9239962
6305,-94.84933552,29.25903509,three,50,1,Very Stiff,0,34.7303085,2.2713163,8.6726293,3.3626905,0.88333612,0.20004064,325.64824,41.703439,3.9239962
6306,-94.84934423,29.25946888,three,50,1,Very Stiff,0,21.44317391,2.50322,14.148109,3.3210489,0.94878035,0.1767178,327.83228,43.29377,3.9167508
6307,-94.84969575,29.25972997,three,50,1,Very Stiff,0,35.75091347,2.50322,14.148109,3.3210489,0.94878035,0.1767178,327.83228,43.29377,3.9167508
6308,-94.84952991,29.25980973,three,50,1,Very Stiff,0,20.9766581,2.50322,14.148109,3.3210489,0.94878035,0.1767178,327.83228,43.29377,3.9167508
6309,-94.84971516,29.26016922,three,50,1,Very Stiff,0,21.11094462,2.9122348,53,3.2380411,0.99087902,0.19352266,333.39876,43.652961,3.9106928
6310,-94.84996742,29.26025049,three,50,1,Very Stiff,0,21.14708967,2.9122348,53,3.2380411,0.99087902,0.19352266,333.39876,43.652961,3.9106928
6311,-94.85006971,29.26043486,three,50,1,Very Stiff,0,24.34211965,2.9122348,53,3.2380411,0.99087902,0.19352266,333.39876,43.652961,3.9106928
6312,-94.84990313,29.26052122,three,50,1,Very Stiff,0,21.06037048,2.9122348,53,3.2380411,0.99087902,0.19352266,333.39876,43.652961,3.9106928
6313,-94.85008765,29.26086712,three,50,1,Very Stiff,0,21.46127773,2.9122348,53,3.2380411,0.99087902,0.19352266,333.39876,43.652961,3.9106928
6314,-94.85039763,29.26108041,three,50,1,Very Stiff,0,35.41080266,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6315,-94.85028272,29.26123186,three,50,1,Very Stiff,0,16.53314434,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6316,-94.85037912,29.26147565,three,50,1,Very Stiff,0,10.03948931,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6317,-94.85045989,29.26157453,three,50,1,Very Stiff,0,14.60031798,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6318,-94.85069538,29.26165496,three,50,1,Very Stiff,0,18.51996036,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6319,-94.85072511,29.26169852,three,50,1,Very Stiff,0,8.184724845,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6320,-94.85063767,29.26192607,three,50,1,Very Stiff,0,22.28108599,1.8571279,17.604008,3.2913052,0.75887035,0.21839968,332.45086,42.264779,3.8937788
6321,-94.85084053,29.26189437,three,50,1,Very Stiff,0,18.45443678,2.460235,28.792183,3.2816689,0.91038087,0.21652374,334.63173,42.972944,3.8978305
6322,-94.85089919,29.26199383,three,50,1,Very Stiff,0,12.52565118,1.8571279,17.604008,3.2913052,0.75887035,0.21839968,332.45086,42.264779,3.8937788
6323,-94.85085405,29.26230594,three,50,1,Very Stiff,0,23.41687567,1.8571279,17.604008,3.2913052,0.75887035,0.21839968,332.45086,42.264779,3.8937788
6324,-94.85106217,29.26230182,three,50,1,Very Stiff,0,28.02392583,1.8571279,17.604008,3.2913052,0.75887035,0.21839968,332.45086,42.264779,3.8937788
6325,-94.85105194,29.26269362,three,50,1,Very Stiff,0,23.03369672,1.8571279,17.604008,3.2913052,0.75887035,0.21839968,332.45086,42.264779,3.8937788
6326,-94.85139484,29.26292246,three,50,1,Very Stiff,0,38.17721937,2.7465463,52.946697,3.2176154,0.99184822,0.16095329,331.03092,45.66372,3.8787754
6327,-94.85126139,29.26307201,three,50,1,Very Stiff,0,23.03755359,2.7465463,52.946697,3.2176154,0.99184822,0.16095329,331.03092,45.66372,3.8787754
6328,-94.85145958,29.26344277,three,50,1,Very Stiff,0,13.90333994,2.7465463,52.946697,3.2176154,0.99184822,0.16095329,331.03092,45.66372,3.8787754
6329,-94.85150724,29.26353696,three,50,1,Very Stiff,0,11.84688376,2.7465463,52.946697,3.2176154,0.99184822,0.16095329,331.03092,45.66372,3.8787754
6330,-94.85166917,29.26383042,three,50,1,Very Stiff,0,20.32939917,2.5417936,53,3.1923004,0.94816603,0.254705,333.12965,46.663014,3.868453
6331,-94.85173767,29.2635462,three,50,1,Very Stiff,0,37.73109395,2.7465463,52.946697,3.2176154,0.99184822,0.16095329,331.03092,45.66372,3.8787754
6333,-94.85186675,29.26421381,three,50,1,Very Stiff,0,16.7839658,2.5417936,53,3.1923004,0.94816603,0.254705,333.12965,46.663014,3.868453
6334,-94.85176647,29.26425557,three,50,1,Very Stiff,0,22.77108953,2.5417936,53,3.1923004,0.94816603,0.254705,333.12965,46.663014,3.868453
6335,-94.85145924,29.26438678,three,50,1,Very Stiff,0,45.14633254,2.5417936,53,3.1923004,0.94816603,0.254705,333.12965,46.663014,3.868453
6336,-94.85095848,29.26457591,three,50,1,Very Stiff,0,51.72132087,2.2228985,37.686548,3.2470082,0.86944134,0.17122494,332.25178,45.532239,3.8889428
6337,-94.85053357,29.26475415,four,40,1,Very Stiff,0,41.4885853,2.5204519,23.824117,3.1639477,0.93274042,0.25880333,335.44257,47.884678,3.877786
6338,-94.85021598,29.2648844,four,40,1,Very Stiff,0,25.70665099,2.5204519,23.824117,3.1639477,0.93274042,0.25880333,335.44257,47.884678,3.877786
6339,-94.85007352,29.2649477,four,40,1,Very Stiff,0,46.18289555,2.2400063,10.908534,3.107501,0.85540515,0.39419553,337.32085,45.896464,3.8888984
6340,-94.85146819,29.26164228,three,50,1,Very Stiff,0,60.94797589,2.4906002,35.590437,3.3021343,0.9592056,0.2426701,331.18267,43.60248,3.8882894
6341,-94.8520858,29.26138,three,50,1,Very Stiff,0,70.28058171,2.4906002,35.590437,3.3021343,0.9592056,0.2426701,331.18267,43.60248,3.8882894
6342,-94.85262683,29.26108372,three,50,1,Very Stiff,0,51.79847437,2.7163075,47.575403,3.2933452,1.0096856,0.21929698,331.38091,43.854247,3.8791917
6343,-94.85294791,29.26169571,three,50,1,Very Stiff,0,85.25915826,2.7163075,47.575403,3.2933452,1.0096856,0.21929698,331.38091,43.854247,3.8791917
6344,-94.85256055,29.2609479,three,50,1,Very Stiff,0,54.32918718,2.5830235,23.219493,3.3047691,0.97425285,0.19791078,328.29856,43.759718,3.8853002
6345,-94.85247335,29.26075708,three,50,1,Very Stiff,0,59.42348115,2.5830235,23.219493,3.3047691,0.97425285,0.19791078,328.29856,43.759718,3.8853002
6346,-94.85244261,29.2605398,three,50,1,Very Stiff,0,24.9831855,2.5830235,23.219493,3.3047691,0.97425285,0.19791078,328.29856,43.759718,3.8853002
6347,-94.85225739,29.26016762,three,50,1,Very Stiff,0,45.6474695,2.5830235,23.219493,3.3047691,0.97425285,0.19791078,328.29856,43.759718,3.8853002
6348,-94.85183336,29.25935412,three,50,1,Very Stiff,0,47.86166191,2.4861787,23.962651,3.3627433,0.95617057,0.17211665,327.85126,43.95275,3.900022
6349,-94.85161587,29.25897843,three,50,1,Very Stiff,0,48.06282895,2.3483116,10.149455,3.3837317,0.90644065,0.22300728,325.79062,22.132135,3.9082007
6350,-94.85140808,29.25857703,three,50,1,Very Stiff,0,69.2834808,2.3483116,10.149455,3.3837317,0.90644065,0.22300728,325.79062,22.132135,3.9082007
6351,-94.8520393,29.25975652,three,50,1,Very Stiff,0,47.97878866,2.4861787,23.962651,3.3627433,0.95617057,0.17211665,327.85126,43.95275,3.900022
6352,-94.85100358,29.25780055,three,50,1,Very Stiff,0,68.59494182,2.3973423,19.878016,3.3747618,0.86373115,0.27821697,325.9673,17.087301,3.9189931
6353,-94.85080193,29.25740655,three,50,1,Very Stiff,0,46.38272919,2.3973423,19.878016,3.3747618,0.86373115,0.27821697,325.9673,17.087301,3.9189931
6354,-94.85059363,29.25701494,three,50,1,Very Stiff,0,48.2116242,2.4065168,30.509084,3.4135517,0.88322091,0.23200218,326.42689,20.7982,3.9205852
6355,-94.85037542,29.25662021,three,50,1,Very Stiff,0,47.56335852,2.4065168,30.509084,3.4135517,0.88322091,0.23200218,326.42689,20.7982,3.9205852
6356,-94.85017305,29.25622438,three,50,1,Very Stiff,0,29.98932783,2.4367661,53,3.4150113,0.91468843,0.18284164,322.8991,41.143594,3.9248454
6357,-94.85011049,29.25610286,three,50,1,Very Stiff,0,33.75787668,2.4367661,53,3.4150113,0.91468843,0.18284164,322.8991,41.143594,3.9248454
6358,-94.85000207,29.25614077,three,50,1,Very Stiff,0,46.34235483,2.4367661,53,3.4150113,0.91468843,0.18284164,322.8991,41.143594,3.9248454
6359,-94.85037109,29.2559914,three,50,1,Very Stiff,0,42.10828897,2.4367661,53,3.4150113,0.91468843,0.18284164,322.8991,41.143594,3.9248454
6360,-94.84938951,29.25639549,three,50,1,Very Stiff,0,57.68725345,2.4367661,53,3.4150113,0.91468843,0.18284164,322.8991,41.143594,3.9248454
6361,-94.84896968,29.25657034,three,50,1,Very Stiff,0,41.46814261,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6362,-94.8486474,29.25670959,three,50,1,Very Stiff,0,31.78795719,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6363,-94.84840098,29.25685947,three,50,1,Very Stiff,0,23.15156712,2.494397,53,3.3801434,0.93614556,0.21905039,328.35089,41.159731,3.9327485
6364,-94.84846578,29.25526658,three,50,1,Very Stiff,0,35.1295121,0.79241546,3.2718079,3.367188,0.40671069,0.18437724,305.15412,38.290136,3.9756542
6365,-94.84874679,29.25514853,three,50,1,Very Stiff,0,27.78649638,0.79241546,3.2718079,3.367188,0.40671069,0.18437724,305.15412,38.290136,3.9756542
6366,-94.84941968,29.2548661,three,50,1,Very Stiff,0,58.49394062,1.9783333,7.1394336,3.3519626,0.79676715,0.20684301,303.76705,39.869245,3.9444003
6367,-94.84995119,29.25465898,three,50,1,Very Stiff,0,46.43381668,1.9783333,7.1394336,3.3519626,0.79676715,0.20684301,303.76705,39.869245,3.9444003
6368,-94.85065459,29.25436717,five,20,1,Very Stiff,0,46.25998677,0.18886714,1.0002409,3.3945119,0.16539478,0.16884058,268.83586,38.067353,3.5362591
6369,-94.8510348,29.25421601,five,20,1,Very Stiff,0,18.11068632,0.18886714,1.0002409,3.3945119,0.16539478,0.16884058,268.83586,38.067353,3.5362591
6370,-94.85144007,29.25405,five,20,1,Very Stiff,0,7.555465209,1.2577139,4.9885539,3.3617216,0.56837412,0.18906464,301.32844,38.539624,3.9508619
6371,-94.85157529,29.25399434,five,20,1,Very Stiff,0,32.91271526,1.2577139,4.9885539,3.3617216,0.56837412,0.18906464,301.32844,38.539624,3.9508619
