OBJECTID,LON,LAT,CLASS,HEIGHT,TYPE,SOIL,AGE,SpanLength,MaxFloodDepth,MaxFloodDuration,MaxPeakWavePeriod,MaxSigWaveHt,MaxWaterVel,MaxWaveDir,MaxWindVel,MaxWSE
13697,-94.82985968,29.27454992,four,40,1,Very Stiff,0,7.190092937,2.7001018,20.919346,3.271558,1.1389023,0.32614127,140.31328,48.700674,5.0540039
13698,-94.82929857,29.27477677,four,40,1,Very Stiff,0,44.65669027,3.3713295,23.579286,3.0949462,1.2841689,0.33364081,159.78902,48.702381,5.0468368
13699,-94.8289318,29.27493431,four,40,1,Very Stiff,0,41.53889839,3.3713295,23.579286,3.0949462,1.2841689,0.33364081,159.78902,48.702381,5.0468368
13700,-94.8285552,29.27509694,four,40,1,Very Stiff,0,28.28262169,3.4183263,26,2.9895732,1.2841689,0.36310923,165.27089,48.704223,5.0382343
13701,-94.82815242,29.27529445,four,40,1,Very Stiff,0,26.48351905,3.4183263,26,2.9895732,1.2841689,0.36310923,165.27089,48.704223,5.0382343
13702,-94.82785077,29.2754242,four,40,1,Very Stiff,0,21.94969401,3.4183263,26,2.9895732,1.2841689,0.36310923,165.27089,48.704223,5.0382343
13703,-94.82775956,29.27540679,four,40,1,Very Stiff,0,5.094001184,3.0681756,17.58972,2.9597483,1.2625749,0.38782821,150.96183,48.706162,5.0289611
13704,-94.82773961,29.27500035,four,40,1,Very Stiff,0,37.99459259,3.0681756,17.58972,2.9597483,1.2625749,0.38782821,150.96183,48.706162,5.0289611
13705,-94.82744662,29.27512042,four,40,1,Very Stiff,0,31.62613655,3.0681756,17.58972,2.9597483,1.2625749,0.38782821,150.96183,48.706162,5.0289611
13706,-94.82717361,29.27523272,four,40,1,Very Stiff,0,31.19049286,3.0681756,17.58972,2.9597483,1.2625749,0.38782821,150.96183,48.706162,5.0289611
13707,-94.82688843,29.27535413,four,40,1,Very Stiff,0,31.082921,3.0681756,17.58972,2.9597483,1.2625749,0.38782821,150.96183,48.706162,5.0289611
13708,-94.82661732,29.27545787,four,40,1,Very Stiff,0,23.42379829,3.0681756,17.58972,2.9597483,1.1749425,0.38782821,150.96183,48.706162,5.0289611
13709,-94.82646921,29.27552206,four,40,1,Very Stiff,0,22.42346943,3.0681756,17.58972,2.9597483,1.1749425,0.38782821,150.96183,48.706162,5.0289611
13710,-94.82841365,29.27576218,four,40,1,Very Stiff,0,37.36416742,3.599033,26.398061,3.0184421,1.311474,0.36100599,166.31519,48.698373,5.0518909
13711,-94.82789792,29.27597872,four,40,1,Very Stiff,0,61.05562113,3.599033,26.398061,3.0184421,1.311474,0.36100599,166.31519,48.698373,5.0518909
13712,-94.82732099,29.27621956,four,40,1,Very Stiff,0,48.92252167,3.2451251,19.356798,3.1133591,1.2800431,0.3680934,129.20137,48.700253,5.0434465
13713,-94.82702237,29.276341,four,40,1,Very Stiff,0,27.09656567,3.2451251,19.356798,3.1133591,1.2800431,0.3680934,129.20137,48.700253,5.0434465
13714,-94.82683606,29.27642184,four,40,1,Very Stiff,0,19.11380313,3.2451251,19.356798,3.1133591,1.2800431,0.3680934,129.20137,48.700253,5.0434465
13715,-94.82526464,29.27492742,four,40,1,Very Stiff,0,8.66113097,2.7541567,15.106492,3.0469026,1.1244977,0.36618914,123.65684,48.708205,5.0187779
13716,-94.82510959,29.27488197,four,40,1,Very Stiff,0,22.28514226,2.7541567,15.106492,3.0469026,1.1244977,0.36618914,123.65684,48.708205,5.0187779
13717,-94.82486568,29.27494442,four,40,1,Very Stiff,0,33.69663639,2.7541567,15.106492,3.0469026,1.1244977,0.36618914,123.65684,48.708205,5.0187779
13718,-94.82450631,29.27503538,four,40,1,Very Stiff,0,38.77717039,2.8458742,15.098806,2.9215157,1.0165166,0.32540955,118.21024,48.710387,5.008398
13719,-94.82417147,29.27513325,four,40,1,Very Stiff,0,31.68014661,2.8458742,15.098806,2.9215157,1.0165166,0.32540955,118.21024,48.710387,5.008398
13720,-94.82393917,29.27519727,four,40,1,Very Stiff,0,31.85192611,2.8458742,15.098806,2.9215157,1.0165166,0.32540955,118.21024,48.710387,5.008398
13721,-94.8236012,29.27526931,four,40,1,Very Stiff,0,18.87632479,0.67271994,3.7118103,2.4877093,0.49844808,0.30505102,130.61141,48.715101,5.0119344
13722,-94.82331428,29.27543963,four,40,1,Very Stiff,0,13.2921863,0.67271994,3.7118103,2.4877093,0.49844808,0.30505102,130.61141,48.715101,5.0119344
13723,-94.82320788,29.2751214,four,40,1,Very Stiff,0,12.25416463,0.67271994,3.7118103,2.4877093,0.49844808,0.30505102,130.61141,48.715101,5.0119344
13724,-94.8231015,29.27480144,four,40,1,Very Stiff,0,15.19389253,0.67271994,3.7118103,2.4877093,0.49844808,0.30505102,130.61141,48.715101,5.0119344
13725,-94.82343746,29.27586675,four,40,1,Very Stiff,0,7.165292168,1.0820363,5.5472549,2.582438,0.49844808,0.46270465,162.23543,48.709096,5.0224731
13726,-94.82345877,29.27662625,four,40,1,Very Stiff,0,4.462712335,1.9012787,10.158884,2.5795993,0.74483086,0.56984975,138.78067,48.698073,5.0478846
13727,-94.82353633,29.27685537,four,40,1,Very Stiff,0,14.07585599,1.9012787,10.158884,2.5795993,0.74483086,0.56984975,138.78067,48.698073,5.0478846
13728,-94.82370452,29.27729167,four,40,1,Very Stiff,0,11.00655836,1.9012787,10.158884,2.5795993,0.74483086,0.56984975,138.78067,48.698073,5.0478846
13729,-94.82372825,29.27738312,four,40,1,Very Stiff,0,62.42830464,1.9012787,10.158884,2.5795993,1.0710191,0.56984975,138.78067,48.698073,5.0478846
13730,-94.82310271,29.27754391,four,40,1,Very Stiff,0,81.29035407,1.9116166,10,2.6119869,0.79156391,0.52249544,137.24084,48.693033,5.0622003
13731,-94.82232755,29.27774481,four,40,1,Very Stiff,0,62.38884917,1.8762513,9.0382536,2.6053991,0.77025395,0.51909983,138.24438,48.69542,5.0688676
13732,-94.82282418,29.27396153,three,60,1,Very Stiff,0,12.60719833,1.747141,8.043438,2.4366521,0.35789688,0.47484082,128.44323,48.721407,4.9874987
13733,-94.82294363,29.2743505,three,60,1,Very Stiff,0,15.98279345,1.747141,8.043438,2.4366521,0.35789688,0.47484082,128.44323,48.721407,4.9874987
13734,-94.82240044,29.27391222,three,60,1,Very Stiff,0,40.076269,1.7314438,7,2.424111,0.68356267,0.56627082,168.26577,48.723937,4.9903718
13735,-94.82205704,29.27399613,three,60,1,Very Stiff,0,34.12013169,1.7314438,7,2.424111,0.68356267,0.56627082,168.26577,48.723937,4.9903718
13736,-94.82178958,29.27406533,three,60,1,Very Stiff,0,33.79744919,1.7314438,7,2.424111,0.68356267,0.56627082,168.26577,48.723937,4.9903718
13737,-94.8215002,29.27415247,three,60,1,Very Stiff,0,35.6086656,1.4960726,6.7078399,2.2767615,0.68870452,0.47719415,168.45826,48.726614,5.0114459
13738,-94.82115208,29.27423561,three,60,1,Very Stiff,0,40.36924928,1.4960726,6.7078399,2.2767615,0.68870452,0.47719415,168.45826,48.726614,5.0114459
13739,-94.82174234,29.27394957,three,60,1,Very Stiff,0,9.07136973,1.7314438,7,2.424111,0.68356267,0.56627082,168.26577,48.723937,4.9903718
13740,-94.82123766,29.2737331,three,60,1,Very Stiff,0,21.95351195,1.3139137,6.5273717,2.1794999,0.62420435,0.48644637,165.59569,48.7333,4.9763824
13741,-94.82639756,29.27724557,four,40,1,Very Stiff,0,8.349775733,3.8187673,54.606309,3.048979,1.2437687,0.32971336,152.64373,48.689459,5.0668828
13742,-94.82624808,29.27728755,four,40,1,Very Stiff,0,29.10846762,3.8187673,54.606309,3.048979,1.2437687,0.32971336,152.64373,48.689459,5.0668828
13743,-94.82587637,29.27733293,four,40,1,Very Stiff,0,40.10686288,3.8187673,54.606309,3.048979,1.2437687,0.32971336,152.64373,48.689459,5.0668828
13744,-94.82496206,29.27757368,four,40,1,Very Stiff,0,68.19020576,3.4793556,21.243786,3.006196,1.197975,0.31144943,123.09118,48.68648,5.0689542
13745,-94.82497972,29.27761261,four,40,1,Very Stiff,0,64.03573809,3.4793556,21.243786,3.006196,1.197975,0.31144943,123.09118,48.68648,5.0689542
13746,-94.82383652,29.27790869,four,40,1,Very Stiff,0,40.34332179,2.8048277,14.894885,2.8318478,1.0788592,0.39572416,123.53013,48.688548,5.0613876
13747,-94.82367935,29.27795423,four,40,1,Very Stiff,0,32.44646926,1.9116166,10,2.6119869,0.79156391,0.52249544,137.24084,48.693033,5.0622003
13748,-94.82289919,29.27815979,four,40,1,Very Stiff,0,27.06496799,1.9116166,10,2.6119869,0.79156391,0.52249544,137.24084,48.693033,5.0622003
13749,-94.82261036,29.27824473,four,40,1,Very Stiff,0,29.35406078,1.8762513,9.0382536,2.6053991,0.77025395,0.51909983,138.24438,48.69542,5.0688676
13750,-94.82252318,29.27820487,four,40,1,Very Stiff,0,4.872267978,1.8762513,9.0382536,2.6053991,0.77025395,0.51909983,138.24438,48.69542,5.0688676
13751,-94.8224609,29.27827532,four,40,1,Very Stiff,0,25.50290858,1.8762513,9.0382536,2.6053991,0.77025395,0.51909983,138.24438,48.69542,5.0688676
13752,-94.82215241,29.27830421,four,40,1,Very Stiff,0,0.272391681,1.8762513,9.0382536,2.6053991,0.77025395,0.51909983,138.24438,48.69542,5.0688676
13753,-94.8217778,29.27844871,four,40,1,Very Stiff,0,28.84213422,1.9260461,9.3837655,2.7119635,0.78268489,0.51139629,140.18569,48.690684,5.0823331
13754,-94.82158173,29.27844629,four,40,1,Very Stiff,0,7.550456733,1.9274584,9.0977502,2.7860725,0.81115517,0.49001024,169.05848,48.693206,5.0906799
13755,-94.82131173,29.27851531,four,40,1,Very Stiff,0,7.541246284,1.9274584,9.0977502,2.7860725,0.81115517,0.49001024,169.05848,48.693206,5.0906799
13756,-94.82053811,29.27873036,four,40,1,Very Stiff,0,12.49336369,1.9524267,20.124001,2.8011253,0.87485297,0.47094957,167.98603,48.695799,5.119626
13757,-94.82032955,29.27883222,four,40,1,Very Stiff,0,27.88906552,1.9524267,20.124001,2.8011253,0.87485297,0.47094957,167.98603,48.695799,5.119626
13758,-94.82031444,29.27878971,four,40,1,Very Stiff,0,21.9439877,1.9524267,20.124001,2.8011253,0.87485297,0.47094957,167.98603,48.695799,5.119626
13759,-94.82016076,29.27882634,four,40,1,Very Stiff,0,8.583606885,1.9524267,20.124001,2.8011253,0.87485297,0.47094957,167.98603,48.695799,5.119626
13760,-94.81947942,29.27905201,four,40,1,Very Stiff,0,41.32684789,1.9345117,10.723763,2.9099239,0.86420965,0.47476466,166.68077,48.69853,5.164949
13761,-94.81945008,29.27901355,four,40,1,Very Stiff,0,1.648652097,1.9345117,10.723763,2.9099239,0.86420965,0.47476466,166.68077,48.69853,5.164949
13762,-94.81911687,29.2791447,four,40,1,Very Stiff,0,45.07422466,1.9345117,10.723763,2.9099239,0.86420965,0.47476466,166.68077,48.69853,5.164949
13765,-94.77320325,29.30941531,three,45,1,Very Stiff,0,75.63801941,1.6399081,5.7907463,9.3698646,0.73423968,0.46699386,173.34649,46.543579,5.6478795
13766,-94.77354924,29.30931968,three,45,1,Very Stiff,0,98.249024,1.6399081,5.7907463,9.3698646,0.73423968,0.46699386,173.34649,46.543579,5.6478795
13767,-94.77408271,29.30917222,three,50,1,Very Stiff,0,113.5471641,1.4852403,5.9631823,9.3147097,0.66737823,0.39621057,174.99804,39.923205,5.5300957
13768,-94.77456567,29.30905994,three,50,1,Very Stiff,0,76.40096296,1.4852403,5.9631823,9.3147097,0.66737823,0.39621057,174.99804,39.923205,5.5300957
13769,-94.77470525,29.30901485,three,50,1,Very Stiff,0,31.72594688,1.4852403,5.9631823,9.3147097,0.66737823,0.39621057,174.99804,39.923205,5.5300957
13770,-94.77484965,29.30897753,three,50,1,Very Stiff,0,30.90446399,1.4852403,5.9631823,9.3147097,0.66737823,0.39621057,174.99804,39.923205,5.5300957
13771,-94.7743448,29.30648675,four,40,1,Very Stiff,0,17.97747133,2.7212825,10.590282,9.4655651,1.0063893,0.52972618,163.29389,47.600915,5.5576169
13772,-94.76679242,29.31193075,three,45,1,Very Stiff,0,17.1354243,1.7371316,5.3008686,9.5729046,0.7284168,0.76894369,146.98611,48.264366,6.296221
13773,-94.77457006,29.30621275,four,40,1,Very Stiff,0,38.62087781,2.7212825,10.590282,9.4655651,1.0063893,0.52972618,163.29389,47.600915,5.5576169
13774,-94.77212287,29.3073984,four,40,1,Very Stiff,0,10.03661455,1.4199976,5,9.711075,0.77656897,0.61272661,156.64173,48.377308,5.8537288
13775,-94.7772039,29.30548054,four,40,1,Very Stiff,0,44.21124547,3.5262446,78,2.8264609,1.2550465,0.277778,167.89101,48.015343,5.5702026
13776,-94.77771582,29.30534607,four,40,1,Very Stiff,0,42.80051787,3.5262446,78,2.8264609,1.2550465,0.277778,167.89101,48.015343,5.5702026
13777,-94.77797015,29.30527366,four,40,1,Very Stiff,0,20.88410659,3.5262446,78,2.8264609,1.2550465,0.277778,167.89101,48.015343,5.5702026
13778,-94.7780897,29.30524244,four,40,1,Very Stiff,0,13.48416361,3.5262446,78,2.8264609,1.2550465,0.277778,167.89101,48.015343,5.5702026
13779,-94.77821156,29.30521189,four,40,1,Very Stiff,0,14.05415496,1.8847864,6.5511251,2.4385349,1.0780711,0.20117756,136.45465,43.801208,4.6221567
13780,-94.77844497,29.30518804,four,40,1,Very Stiff,0,27.18742509,1.8847864,6.5511251,2.4385349,1.0780711,0.20117756,136.45465,43.801208,4.6221567
13781,-94.77898171,29.30500726,four,40,1,Very Stiff,0,18.35440043,1.8847864,6.5511251,2.4385349,1.0780711,0.20117756,136.45465,43.801208,4.6221567
13782,-94.78017825,29.30469808,four,40,1,Very Stiff,0,27.23418064,3.1261597,13.436845,3.105897,1.1886014,0.51962913,157.17512,44.849637,5.4406435
13783,-94.78044728,29.3046262,four,40,1,Very Stiff,0,22.11475974,3.1261597,13.436845,3.105897,1.1886014,0.51962913,157.17512,44.849637,5.4406435
13784,-94.78057417,29.30459218,four,40,1,Very Stiff,0,14.17270667,3.1261597,13.436845,3.105897,1.1886014,0.51962913,157.17512,44.849637,5.4406435
13785,-94.780701,29.30455129,four,40,1,Very Stiff,0,21.5558578,3.1261597,13.436845,3.105897,1.1886014,0.51962913,157.17512,44.849637,5.4406435
13786,-94.78177458,29.30427344,four,40,1,Very Stiff,0,22.12602903,3.3853517,15.976772,3.1346044,1.2504456,0.37868311,176.22241,43.722305,5.4127199
13787,-94.77530257,29.30618929,four,40,1,Very Stiff,0,6.299366439,3.2325683,48.951336,5.6681903,1.1940143,0.39222356,164.34086,46.652839,5.5539944
13788,-94.77532287,29.30579261,four,40,1,Very Stiff,0,10.76809362,3.3915886,52.647694,6.4598127,1.1741869,0.32180605,166.24817,47.537711,5.559505
13789,-94.77503396,29.30796841,three,50,1,Very Stiff,0,25.10088248,1.4888225,6.3407718,9.2068951,0.98161377,0.39746476,164.80053,40.155774,5.5331512
13790,-94.77513906,29.30791472,three,50,1,Very Stiff,0,0,3.0907018,12.433256,2.5854183,1.1364138,0.41311964,160.78391,42.929229,5.5040787
13791,-94.77533204,29.3078544,three,50,1,Very Stiff,0,0,3.0907018,12.433256,2.5854183,1.1364138,0.41311964,160.78391,42.929229,5.5040787
13792,-94.77552267,29.30780796,three,50,1,Very Stiff,0,0,3.0907018,12.433256,2.5854183,1.1364138,0.41311964,160.78391,42.929229,5.5040787
13793,-94.77554458,29.30785039,three,50,1,Very Stiff,0,21.13121567,3.0907018,12.433256,2.5854183,1.1364138,0.41311964,160.78391,42.929229,5.5040787
13794,-94.77567119,29.3078085,three,50,1,Very Stiff,0,16.52272383,3.0907018,12.433256,2.5854183,1.1364138,0.41311964,160.78391,42.929229,5.5040787
13795,-94.77584035,29.30775663,three,50,1,Very Stiff,0,38.20500863,3.0907018,12.433256,2.5854183,1.2019745,0.41311964,160.78391,42.929229,5.5040787
13796,-94.77623758,29.30766128,three,50,1,Very Stiff,0,32.7693603,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13797,-94.77626717,29.307619,three,50,1,Very Stiff,0,14.70421222,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13798,-94.77642704,29.30761437,three,50,1,Very Stiff,0,31.92550141,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13799,-94.77653043,29.3075527,three,50,1,Very Stiff,0,29.85502336,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13800,-94.77680915,29.30751629,three,50,1,Very Stiff,0,21.34315346,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13801,-94.77680167,29.3074773,three,50,1,Very Stiff,0,40.58099885,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13802,-94.77703191,29.30759425,three,50,1,Very Stiff,0,5.457580077,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13803,-94.77694068,29.30733386,three,50,1,Very Stiff,0,7.791391659,3.0267989,35.124886,2.7003332,1.2456103,0.42396711,161.72575,44.830508,5.534161
13804,-94.77739974,29.30731542,four,40,1,Very Stiff,0,24.25522472,3.3328312,59.179249,2.9071053,1.2456103,0.50509244,167.31443,45.776993,5.5094149
13805,-94.77755168,29.30727364,four,40,1,Very Stiff,0,26.70133185,3.3328312,59.179249,2.9071053,1.2456103,0.50509244,167.31443,45.776993,5.5094149
13806,-94.77828515,29.30713145,four,40,1,Very Stiff,0,34.35623378,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13807,-94.77835406,29.30734866,four,40,1,Very Stiff,0,14.06013141,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13808,-94.77820594,29.30738954,four,40,1,Very Stiff,0,8.273660199,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13809,-94.77838517,29.30745647,four,40,1,Very Stiff,0,1.807930701,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13810,-94.77853928,29.30702446,four,40,1,Very Stiff,0,8.070750493,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13811,-94.77872255,29.30697803,four,40,1,Very Stiff,0,2.17604316,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13812,-94.77878003,29.30699984,four,40,1,Very Stiff,0,10.73814811,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13813,-94.77887591,29.30693333,four,40,1,Very Stiff,0,5.363351436,3.376335,17.981943,3.0178586,0.32200587,0.51962913,175.34633,46.136968,5.4582042
13814,-94.77958705,29.30675703,four,40,1,Very Stiff,0,16.41825727,3.0474374,14.313282,2.6731054,0,0.33904905,211.48663,44.838709,5.0385318
13815,-94.77975327,29.30670858,four,40,1,Very Stiff,0,25.326772,3.0474374,14.313282,2.6731054,0,0.33904905,211.48663,44.838709,5.0385318
13816,-94.77983799,29.30673118,four,40,1,Very Stiff,0,21.14246563,3.0474374,14.313282,2.6731054,0,0.33904905,211.48663,44.838709,5.0385318
13817,-94.78004047,29.30663613,four,40,1,Very Stiff,0,28.23512013,3.0474374,14.313282,2.6731054,0,0.33904905,211.48663,44.838709,5.0385318
13818,-94.78025876,29.30657585,four,40,1,Very Stiff,0,28.92838088,3.3254875,21.464469,2.764432,0.59375103,0.37778653,185.59802,45.795626,5.3962579
13819,-94.78091889,29.30639178,four,40,1,Very Stiff,0,27.97974316,3.3254875,21.464469,2.764432,0.59375103,0.37778653,185.59802,45.795626,5.3962579
13820,-94.78105923,29.30636212,four,40,1,Very Stiff,0,18.00875583,3.3254875,21.464469,2.764432,0.59375103,0.37778653,185.59802,45.795626,5.3962579
13821,-94.7812413,29.30630966,four,40,1,Very Stiff,0,35.45046303,3.4199525,16.930792,3.096305,1.3170536,0.31660533,174.74854,42.367612,5.4083408
13822,-94.78212041,29.30608479,four,40,1,Very Stiff,0,30.95640798,3.4199525,16.930792,3.096305,1.3170536,0.31660533,174.74854,42.367612,5.4083408
13823,-94.78213142,29.30612366,four,40,1,Very Stiff,0,31.77732351,3.4199525,16.930792,3.096305,1.3170536,0.31660533,174.74854,42.367612,5.4083408
13824,-94.78224812,29.30605547,four,40,1,Very Stiff,0,18.32939136,3.6880331,75.138911,3.2018218,1.3592157,0.32447008,175.16193,42.530717,5.408747
13825,-94.78233371,29.30606785,four,40,1,Very Stiff,0,22.07987242,3.6880331,75.138911,3.2018218,1.3592157,0.32447008,175.16193,42.530717,5.408747
13826,-94.78244856,29.30599761,four,40,1,Very Stiff,0,11.19667502,3.6880331,75.138911,3.2018218,1.3592157,0.32447008,175.16193,42.530717,5.408747
13827,-94.78252672,29.30602188,four,40,1,Very Stiff,0,21.00814147,3.6880331,75.138911,3.2018218,1.3592157,0.32447008,175.16193,42.530717,5.408747
13828,-94.78270982,29.30597148,four,40,1,Very Stiff,0,18.83181154,3.6880331,75.138911,3.2018218,1.3592157,0.32447008,175.16193,42.530717,5.408747
13829,-94.78303328,29.30584747,four,40,1,Very Stiff,0,22.96485255,3.6642735,80,3.214112,1.2869036,0.34088509,175.60824,45.466328,5.4100321
13830,-94.78311453,29.30586718,four,40,1,Very Stiff,0,14.00452722,3.6642735,80,3.214112,1.2869036,0.34088509,175.60824,45.466328,5.4100321
13831,-94.78325097,29.30579069,four,40,1,Very Stiff,0,20.91004024,3.7012201,80,3.2732976,1.3410795,0.35065203,176.20153,44.114356,5.4097242
13832,-94.78340763,29.30574745,four,40,1,Very Stiff,0,22.20495153,3.7012201,80,3.2732976,1.3410795,0.35065203,176.20153,44.114356,5.4097242
13833,-94.78364854,29.30570802,four,40,1,Very Stiff,0,23.59480501,3.7012201,80,3.2732976,1.3410795,0.35065203,176.20153,44.114356,5.4097242
13834,-94.78382355,29.30562443,four,40,1,Very Stiff,0,0.433307508,3.7012201,80,3.2732976,1.3410795,0.35065203,176.20153,44.114356,5.4097242
13835,-94.78404428,29.3056184,four,40,1,Very Stiff,0,26.87201509,3.7012201,80,3.2732976,1.3410795,0.35065203,176.20153,44.114356,5.4097242
13836,-94.78428977,29.30551256,four,40,1,Very Stiff,0,2.208720627,3.6630855,80,3.3372124,1.3838694,0.36054393,176.6441,42.494124,5.4043151
